ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x0, send_bit_count, port5, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_1x0, send_packet_count, port5, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port5, Accumulator, 192857133, 0, 192845136, 24678246661277292, 4, 3541601, 155178401
rtr_1x0, width_adj_count, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_1x0, xbar_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 679, 158669, 3, 197, 284
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 172876602, 24319213161786714, 3, 126001, 154923868
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 853, 257501, 3, 198, 371
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 18807802, 259819042253914, 3, 126001, 15871533
rtr_2x0, send_bit_count, port0, Accumulator, 192857133, 0, 2520, 907200, 7, 360, 360
rtr_2x0, send_packet_count, port0, Accumulator, 192857133, 0, 7, 7, 7, 1, 1
rtr_2x0, output_port_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port0, Accumulator, 192857133, 0, 192829140, 30879875306097704, 5, 117603, 174890133
rtr_2x0, width_adj_count, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port1, Accumulator, 192857133, 0, 3600, 1296000, 10, 360, 360
rtr_2x0, send_packet_count, port1, Accumulator, 192857133, 0, 10, 10, 10, 1, 1
rtr_2x0, output_port_stalls, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port1, Accumulator, 192857133, 0, 192817143, 23861411715774901, 10, 121602, 153074401
rtr_2x0, width_adj_count, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port2, Accumulator, 192857133, 0, 720, 259200, 2, 360, 360
rtr_2x0, send_packet_count, port2, Accumulator, 192857133, 0, 2, 2, 2, 1, 1
rtr_2x0, output_port_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port2, Accumulator, 192857133, 0, 192849135, 32792623038155691, 3, 172801, 180690133
rtr_2x0, width_adj_count, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port4, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_2x0, send_packet_count, port4, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port4, Accumulator, 192857133, 0, 192845136, 25585372768938092, 4, 597601, 158115201
rtr_2x0, width_adj_count, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port5, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_2x0, send_packet_count, port5, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port5, Accumulator, 192857133, 0, 192845136, 25486294432976492, 4, 597601, 157765601
rtr_2x0, width_adj_count, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port1, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_2x0, xbar_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port3, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port4, Accumulator, 192857133, 0, 1, 1, 1, 1, 1
rtr_2x0, xbar_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 943, 301241, 3, 284, 371
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 173608602, 25028866987098714, 3, 126001, 157383868
nic5:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1026, 385694, 3, 198, 457
nic5:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic5:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 173604602, 24930193290362714, 3, 126001, 157034268
rtr_3x0, send_bit_count, port0, Accumulator, 192857133, 0, 3240, 1166400, 9, 360, 360
rtr_3x0, send_packet_count, port0, Accumulator, 192857133, 0, 9, 9, 9, 1, 1
rtr_3x0, output_port_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port0, Accumulator, 192857133, 0, 192821142, 31133605035840510, 6, 117603, 175690133
rtr_3x0, width_adj_count, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port1, Accumulator, 192857133, 0, 5040, 1814400, 14, 360, 360
rtr_3x0, send_packet_count, port1, Accumulator, 192857133, 0, 14, 14, 14, 1, 1
rtr_3x0, output_port_stalls, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port1, Accumulator, 192857133, 0, 192801147, 23902420970718907, 13, 121602, 153223201
rtr_3x0, width_adj_count, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port2, Accumulator, 192857133, 0, 720, 259200, 2, 360, 360
rtr_3x0, send_packet_count, port2, Accumulator, 192857133, 0, 2, 2, 2, 1, 1
rtr_3x0, output_port_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port2, Accumulator, 192857133, 0, 192849135, 32777459994206891, 3, 255201, 180650933
rtr_3x0, width_adj_count, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port4, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_3x0, send_packet_count, port4, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_3x0, output_port_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port4, Accumulator, 192857133, 0, 192845136, 25685629766851692, 4, 52801, 158409601
rtr_3x0, width_adj_count, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port5, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_3x0, send_packet_count, port5, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_3x0, output_port_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port5, Accumulator, 192857133, 0, 192845136, 24957402217155692, 4, 5573601, 156336801
rtr_3x0, width_adj_count, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port1, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_3x0, xbar_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port3, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1112, 427146, 3, 284, 457
nic6:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic6:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 174172202, 25075833645460314, 3, 126001, 157485068
nic7:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1286, 586010, 3, 285, 544
nic7:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic7:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 18665402, 211074888055514, 3, 126001, 13697133
rtr_4x0, send_bit_count, port0, Accumulator, 192857133, 0, 3960, 1425600, 11, 360, 360
rtr_4x0, send_packet_count, port0, Accumulator, 192857133, 0, 11, 11, 11, 1, 1
rtr_4x0, output_port_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port0, Accumulator, 192857133, 0, 192813144, 31156727425561714, 7, 117603, 175776533
rtr_4x0, width_adj_count, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port1, Accumulator, 192857133, 0, 6480, 2332800, 18, 360, 360
rtr_4x0, send_packet_count, port1, Accumulator, 192857133, 0, 18, 18, 18, 1, 1
rtr_4x0, output_port_stalls, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port1, Accumulator, 192857133, 0, 192785151, 23816801543710913, 16, 43202, 153074401
rtr_4x0, width_adj_count, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port2, Accumulator, 192857133, 0, 720, 259200, 2, 360, 360
rtr_4x0, send_packet_count, port2, Accumulator, 192857133, 0, 2, 2, 2, 1, 1
rtr_4x0, output_port_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port2, Accumulator, 192857133, 0, 192849135, 32795322429067691, 3, 172801, 180698133
rtr_4x0, width_adj_count, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port4, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_4x0, send_packet_count, port4, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_4x0, output_port_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port4, Accumulator, 192857133, 0, 192845136, 26476725582723692, 4, 274401, 161184001
rtr_4x0, width_adj_count, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port5, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_4x0, send_packet_count, port5, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_4x0, output_port_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port5, Accumulator, 192857133, 0, 192845136, 26351091002621292, 4, 251201, 160752801
rtr_4x0, width_adj_count, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port3, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1376, 645410, 3, 375, 544
nic8:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic8:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 174826202, 25912539225444314, 3, 126001, 160331068
nic9:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1463, 776357, 3, 289, 630
nic9:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic9:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic9:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 174975002, 25826741831993114, 3, 126001, 160021468
rtr_5x0, send_bit_count, port0, Accumulator, 192857133, 0, 4680, 1684800, 13, 360, 360
rtr_5x0, send_packet_count, port0, Accumulator, 192857133, 0, 13, 13, 13, 1, 1
rtr_5x0, output_port_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port0, Accumulator, 192857133, 0, 192805146, 31225800868675728, 7, 113604, 175992533
rtr_5x0, width_adj_count, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port1, Accumulator, 192857133, 0, 7920, 2851200, 22, 360, 360
rtr_5x0, send_packet_count, port1, Accumulator, 192857133, 0, 22, 22, 22, 1, 1
rtr_5x0, output_port_stalls, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port1, Accumulator, 192857133, 0, 192769155, 23813673110232519, 19, 43202, 153074401
rtr_5x0, width_adj_count, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port2, Accumulator, 192857133, 0, 720, 259200, 2, 360, 360
rtr_5x0, send_packet_count, port2, Accumulator, 192857133, 0, 2, 2, 2, 1, 1
rtr_5x0, output_port_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port2, Accumulator, 192857133, 0, 192849135, 32828399024229291, 3, 121601, 180792533
rtr_5x0, width_adj_count, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port4, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_5x0, send_packet_count, port4, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_5x0, output_port_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port4, Accumulator, 192857133, 0, 192845136, 26242074031478892, 4, 988001, 160453601
rtr_5x0, width_adj_count, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port5, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_5x0, send_packet_count, port5, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_5x0, output_port_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port5, Accumulator, 192857133, 0, 192845136, 26285030945328492, 4, 705601, 160572001
rtr_5x0, width_adj_count, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port1, Accumulator, 192857133, 0, 6, 6, 6, 1, 1
rtr_5x0, xbar_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port3, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1548, 832374, 3, 375, 630
nic10:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic10:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 174454202, 25724552050116314, 3, 126001, 159722268
nic11:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1717, 1047197, 3, 371, 716
nic11:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic11:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic11:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 174599002, 25763160191961114, 3, 126001, 159840668
rtr_6x0, send_bit_count, port0, Accumulator, 192857133, 0, 5400, 1944000, 15, 360, 360
rtr_6x0, send_packet_count, port0, Accumulator, 192857133, 0, 15, 15, 15, 1, 1
rtr_6x0, output_port_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port0, Accumulator, 192857133, 0, 192797148, 31299121375500552, 6, 105606, 176208533
rtr_6x0, width_adj_count, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port1, Accumulator, 192857133, 0, 9360, 3369600, 26, 360, 360
rtr_6x0, send_packet_count, port1, Accumulator, 192857133, 0, 26, 26, 26, 1, 1
rtr_6x0, output_port_stalls, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port1, Accumulator, 192857133, 0, 192753159, 23811545609198923, 23, 22401, 153074401
rtr_6x0, width_adj_count, port1, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port2, Accumulator, 192857133, 0, 720, 259200, 2, 360, 360
rtr_6x0, send_packet_count, port2, Accumulator, 192857133, 0, 2, 2, 2, 1, 1
rtr_6x0, output_port_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port2, Accumulator, 192857133, 0, 192849135, 32841792021874091, 3, 172801, 180835733
rtr_6x0, width_adj_count, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port4, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_6x0, send_packet_count, port4, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_6x0, output_port_stalls, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port4, Accumulator, 192857133, 0, 192845136, 26195749363914092, 4, 790401, 160276801
rtr_6x0, width_adj_count, port4, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port5, Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
rtr_6x0, send_packet_count, port5, Accumulator, 192857133, 0, 3, 3, 3, 1, 1
rtr_6x0, output_port_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port5, Accumulator, 192857133, 0, 192845136, 26391209669098092, 4, 180001, 160887201
rtr_6x0, width_adj_count, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port1, Accumulator, 192857133, 0, 6, 6, 6, 1, 1
rtr_6x0, xbar_stalls, port2, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port3, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_6x0, xbar_stalls, port4, Accumulator, 192857133, 0, 1, 1, 1, 1, 1
rtr_6x0, xbar_stalls, port5, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1808, 1123338, 3, 461, 716
nic12:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic12:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 174734202, 25681658161020314, 3, 126001, 159545468
nic13:rtrLink:networkIF, packet_latency, , Accumulator, 192857133, 0, 1890, 1295106, 3, 371, 803
nic13:rtrLink:networkIF, send_bit_count, , Accumulator, 192857133, 0, 1080, 388800, 3, 360, 360
nic13:rtrLink:networkIF, output_port_stalls, , Accumulator, 192857133, 0, 0, 0, 0, 0, 0
nic13:rtrLink:networkIF, idle_time, , Accumulator, 192857133, 0, 175124602, 25807542691674714, 3, 126001, 159939868
rtr_7x0, send_bit_count, port0, Accumulator, 192857133, 0, 6120, 2203200, 17, 360, 360
rtr_7x0, send_packet_count, port0, Accumulator, 192857133, 0, 17, 17, 17, 1, 1
rtr_7x0, output_port_stalls, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_7x0, idle_time, port0, Accumulator, 192857133, 0, 192789150, 31515259783738160, 7, 105606, 176878933
rtr_7x0, width_adj_count, port0, Accumulator, 192857133, 0, 0, 0, 0, 0, 0
rtr_7x0, send_bit_count, port1, Accumulator, 192857133, 0, 10800, 3888000, 30, 360, 360
rtr_7x0, send_packet_count, port1, Accumulator, 192857133, 0, 30, 30, 30, 1, 1
